comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-tank,50,6,boss,180,500,1.000,0.000,0.000,1.000,15.0,0.00,0.000,1.000,1.800
solo-tank,50,6,boss,300,500,1.000,0.000,0.000,1.000,15.0,0.00,0.000,1.000,1.800
solo-tank,50,7,solo,180,500,1.000,0.000,0.000,0.981,3.2,0.00,0.019,1.000,1.789
solo-tank,50,7,solo,300,500,1.000,0.000,0.000,0.981,3.2,0.00,0.019,1.000,1.788
solo-tank,50,7,pack,180,500,1.000,0.000,0.000,0.923,11.8,0.00,0.077,1.000,1.754
solo-tank,50,7,pack,300,500,1.000,0.000,0.000,0.926,11.8,0.00,0.074,1.000,1.755
solo-tank,50,7,boss,180,500,1.000,0.000,0.000,0.930,24.6,0.00,0.070,1.000,1.758
solo-tank,50,7,boss,300,500,1.000,0.000,0.000,0.931,24.6,0.00,0.069,1.000,1.759
solo-tank,50,8,solo,180,500,1.000,0.000,0.000,0.994,5.4,0.00,0.006,1.000,1.797
solo-tank,50,8,solo,300,500,1.000,0.000,0.000,0.994,5.4,0.00,0.006,1.000,1.796
solo-tank,50,8,pack,180,500,1.000,0.000,0.000,0.683,18.2,0.00,0.317,1.000,1.610
solo-tank,50,8,pack,300,500,1.000,0.000,0.000,0.696,18.2,0.00,0.304,1.000,1.618
solo-tank,50,8,boss,180,500,1.000,0.000,0.000,0.674,37.5,0.00,0.326,1.000,1.604
solo-tank,50,8,boss,300,500,1.000,0.000,0.000,0.668,37.5,0.00,0.332,1.000,1.601
solo-dps,1,1,solo,180,500,1.000,0.000,0.000,0.553,7.0,0.00,0.447,—,1.281
solo-dps,1,1,solo,300,500,1.000,0.000,0.000,0.551,7.1,0.00,0.449,—,1.281
solo-dps,1,1,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,1,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,solo,180,500,0.372,0.000,0.628,0.285,9.8,0.63,0.894,—,0.427
solo-dps,1,2,solo,300,500,0.356,0.000,0.644,0.279,9.8,0.64,0.901,—,0.407
solo-dps,1,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,solo,180,500,0.002,0.000,0.998,0.290,15.2,1.00,0.999,—,0.002
solo-dps,1,3,solo,300,500,0.002,0.000,0.998,0.290,15.2,1.00,0.999,—,0.002
solo-dps,1,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,1,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,1,solo,180,500,1.000,0.000,0.000,0.770,3.7,0.00,0.230,—,1.413
solo-dps,5,1,solo,300,500,1.000,0.000,0.000,0.775,3.7,0.00,0.225,—,1.416
solo-dps,5,1,pack,180,500,0.134,0.000,0.866,0.086,13.5,0.87,0.989,—,0.143
solo-dps,5,1,pack,300,500,0.108,0.000,0.892,0.090,13.6,0.89,0.990,—,0.115
solo-dps,5,1,boss,180,500,0.014,0.000,0.986,0.050,24.0,0.99,0.999,—,0.015
solo-dps,5,1,boss,300,500,0.020,0.000,0.980,0.050,23.8,0.98,0.999,—,0.021
solo-dps,5,2,solo,180,500,1.000,0.000,0.000,0.655,5.6,0.00,0.345,—,1.354
solo-dps,5,2,solo,300,500,1.000,0.000,0.000,0.664,5.6,0.00,0.336,—,1.359
solo-dps,5,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,solo,180,500,1.000,0.000,0.000,0.269,7.9,0.00,0.731,—,1.157
solo-dps,5,3,solo,300,500,1.000,0.000,0.000,0.278,7.9,0.00,0.722,—,1.162
solo-dps,5,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,solo,180,500,0.110,0.000,0.890,0.245,11.9,0.89,0.973,—,0.126
solo-dps,5,4,solo,300,500,0.104,0.000,0.896,0.262,11.8,0.90,0.973,—,0.120
solo-dps,5,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,solo,180,500,0.002,0.000,0.998,0.454,18.0,1.00,0.999,—,0.003
solo-dps,5,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,5,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,1,solo,180,500,1.000,0.000,0.000,0.906,1.7,0.00,0.094,—,1.511
solo-dps,10,1,solo,300,500,1.000,0.000,0.000,0.909,1.7,0.00,0.091,—,1.512
solo-dps,10,1,pack,180,500,1.000,0.000,0.000,0.440,8.3,0.00,0.560,—,1.269
solo-dps,10,1,pack,300,500,1.000,0.000,0.000,0.445,8.3,0.00,0.555,—,1.271
solo-dps,10,1,boss,180,500,1.000,0.000,0.000,0.250,14.8,0.00,0.750,—,1.170
solo-dps,10,1,boss,300,500,1.000,0.000,0.000,0.238,14.8,0.00,0.762,—,1.164
solo-dps,10,2,solo,180,500,1.000,0.000,0.000,0.766,3.0,0.00,0.234,—,1.438
solo-dps,10,2,solo,300,500,1.000,0.000,0.000,0.763,3.0,0.00,0.237,—,1.437
solo-dps,10,2,pack,180,500,0.160,0.000,0.840,0.094,11.8,0.84,0.985,—,0.174
solo-dps,10,2,pack,300,500,0.192,0.000,0.808,0.086,12.1,0.81,0.983,—,0.208
solo-dps,10,2,boss,180,500,0.056,0.000,0.944,0.122,19.6,0.94,0.993,—,0.062
solo-dps,10,2,boss,300,500,0.032,0.000,0.968,0.168,19.4,0.97,0.995,—,0.036
solo-dps,10,3,solo,180,500,1.000,0.000,0.000,0.635,4.7,0.00,0.365,—,1.370
solo-dps,10,3,solo,300,500,1.000,0.000,0.000,0.634,4.7,0.00,0.366,—,1.369
solo-dps,10,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,pack,300,500,0.002,0.000,0.998,0.086,16.6,1.00,1.000,—,0.002
solo-dps,10,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,solo,180,500,1.000,0.000,0.000,0.250,6.6,0.00,0.750,—,1.170
solo-dps,10,4,solo,300,500,1.000,0.000,0.000,0.252,6.6,0.00,0.748,—,1.171
solo-dps,10,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,solo,180,500,0.186,0.000,0.814,0.176,9.6,0.81,0.967,—,0.210
solo-dps,10,5,solo,300,500,0.192,0.000,0.808,0.197,9.7,0.81,0.962,—,0.219
solo-dps,10,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,solo,180,500,0.008,0.000,0.992,0.381,15.0,0.99,0.997,—,0.010
solo-dps,10,6,solo,300,500,0.006,0.000,0.994,0.587,14.4,0.99,0.996,—,0.008
solo-dps,10,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,pack,180,500,1.000,0.000,0.000,0.875,2.7,0.00,0.125,—,1.553
solo-dps,20,1,pack,300,500,1.000,0.000,0.000,0.877,2.7,0.00,0.123,—,1.554
solo-dps,20,1,boss,180,500,1.000,0.000,0.000,0.682,8.0,0.00,0.318,—,1.448
solo-dps,20,1,boss,300,500,1.000,0.000,0.000,0.683,8.0,0.00,0.317,—,1.449
solo-dps,20,2,solo,180,500,1.000,0.000,0.000,0.920,1.2,0.00,0.080,—,1.577
solo-dps,20,2,solo,300,500,1.000,0.000,0.000,0.920,1.2,0.00,0.080,—,1.577
solo-dps,20,2,pack,180,500,1.000,0.000,0.000,0.520,6.4,0.00,0.480,—,1.361
solo-dps,20,2,pack,300,500,1.000,0.000,0.000,0.511,6.4,0.00,0.489,—,1.356
solo-dps,20,2,boss,180,500,1.000,0.000,0.000,0.428,10.6,0.00,0.572,—,1.311
solo-dps,20,2,boss,300,500,1.000,0.000,0.000,0.424,10.6,0.00,0.576,—,1.309
solo-dps,20,3,solo,180,500,1.000,0.000,0.000,0.875,1.3,0.00,0.125,—,1.552
solo-dps,20,3,solo,300,500,1.000,0.000,0.000,0.872,1.3,0.00,0.128,—,1.551
solo-dps,20,3,pack,180,500,1.000,0.000,0.000,0.276,6.7,0.00,0.724,—,1.229
solo-dps,20,3,pack,300,500,1.000,0.000,0.000,0.265,6.7,0.00,0.735,—,1.223
solo-dps,20,3,boss,180,500,0.452,0.000,0.548,0.214,14.5,0.55,0.903,—,0.540
solo-dps,20,3,boss,300,500,0.462,0.000,0.538,0.238,14.5,0.54,0.890,—,0.558
solo-dps,20,4,solo,180,500,1.000,0.000,0.000,0.833,2.7,0.00,0.167,—,1.530
solo-dps,20,4,solo,300,500,1.000,0.000,0.000,0.838,2.7,0.00,0.162,—,1.533
solo-dps,20,4,pack,180,500,0.126,0.000,0.874,0.168,10.7,0.87,0.979,—,0.147
solo-dps,20,4,pack,300,500,0.132,0.000,0.868,0.158,10.7,0.87,0.979,—,0.154
solo-dps,20,4,boss,180,500,0.002,0.000,0.998,0.018,22.8,1.00,1.000,—,0.002
solo-dps,20,4,boss,300,500,0.004,0.000,0.996,0.096,22.8,1.00,1.000,—,0.005
solo-dps,20,5,solo,180,500,1.000,0.000,0.000,0.536,5.0,0.00,0.464,—,1.370
solo-dps,20,5,solo,300,500,1.000,0.000,0.000,0.531,4.9,0.00,0.469,—,1.367
solo-dps,20,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,pack,300,500,0.002,0.000,0.998,0.373,16.1,1.00,0.999,—,0.003
solo-dps,20,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,solo,180,500,0.594,0.000,0.406,0.257,7.5,0.41,0.847,—,0.724
solo-dps,20,6,solo,300,500,0.594,0.000,0.406,0.227,7.6,0.41,0.865,—,0.714
solo-dps,20,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,solo,180,500,0.042,0.000,0.958,0.415,10.8,0.96,0.983,—,0.055
solo-dps,20,7,solo,300,500,0.040,0.000,0.960,0.417,11.3,0.96,0.983,—,0.052
solo-dps,20,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,solo,180,500,0.002,0.000,0.998,0.141,17.4,1.00,1.000,—,0.002
solo-dps,20,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,pack,180,500,1.000,0.000,0.000,0.913,2.3,0.00,0.087,—,1.660
solo-dps,35,1,pack,300,500,1.000,0.000,0.000,0.913,2.3,0.00,0.087,—,1.660
solo-dps,35,1,boss,180,500,1.000,0.000,0.000,0.841,5.5,0.00,0.159,—,1.620
solo-dps,35,1,boss,300,500,1.000,0.000,0.000,0.841,5.5,0.00,0.159,—,1.619
solo-dps,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,2,pack,180,500,1.000,0.000,0.000,0.881,2.3,0.00,0.119,—,1.642
solo-dps,35,2,pack,300,500,1.000,0.000,0.000,0.876,2.3,0.00,0.124,—,1.639
solo-dps,35,2,boss,180,500,1.000,0.000,0.000,0.710,6.5,0.00,0.290,—,1.544
solo-dps,35,2,boss,300,500,1.000,0.000,0.000,0.714,6.5,0.00,0.286,—,1.547
solo-dps,35,3,solo,180,500,1.000,0.000,0.000,0.918,1.0,0.00,0.082,—,1.663
solo-dps,35,3,solo,300,500,1.000,0.000,0.000,0.922,1.0,0.00,0.078,—,1.666
solo-dps,35,3,pack,180,500,1.000,0.000,0.000,0.582,5.5,0.00,0.418,—,1.472
solo-dps,35,3,pack,300,500,1.000,0.000,0.000,0.593,5.4,0.00,0.407,—,1.478
solo-dps,35,3,boss,180,500,1.000,0.000,0.000,0.492,8.7,0.00,0.508,—,1.420
solo-dps,35,3,boss,300,500,1.000,0.000,0.000,0.489,8.7,0.00,0.511,—,1.419
solo-dps,35,4,solo,180,500,1.000,0.000,0.000,0.877,1.1,0.00,0.123,—,1.640
solo-dps,35,4,solo,300,500,1.000,0.000,0.000,0.880,1.1,0.00,0.120,—,1.642
solo-dps,35,4,pack,180,500,1.000,0.000,0.000,0.407,5.7,0.00,0.593,—,1.372
solo-dps,35,4,pack,300,500,1.000,0.000,0.000,0.409,5.7,0.00,0.591,—,1.373
solo-dps,35,4,boss,180,500,0.636,0.000,0.364,0.266,11.8,0.36,0.831,—,0.821
solo-dps,35,4,boss,300,500,0.604,0.000,0.396,0.274,11.8,0.40,0.834,—,0.783
solo-dps,35,5,solo,180,500,1.000,0.000,0.000,0.837,2.3,0.00,0.163,—,1.617
solo-dps,35,5,solo,300,500,1.000,0.000,0.000,0.835,2.3,0.00,0.165,—,1.616
solo-dps,35,5,pack,180,500,0.270,0.000,0.730,0.198,9.1,0.73,0.947,—,0.338
solo-dps,35,5,pack,300,500,0.260,0.000,0.740,0.216,9.1,0.74,0.944,—,0.328
solo-dps,35,5,boss,180,500,0.016,0.000,0.984,0.145,17.8,0.98,0.998,—,0.020
solo-dps,35,5,boss,300,500,0.016,0.000,0.984,0.126,18.2,0.98,0.998,—,0.019
solo-dps,35,6,solo,180,500,1.000,0.000,0.000,0.545,3.4,0.00,0.455,—,1.451
solo-dps,35,6,solo,300,500,1.000,0.000,0.000,0.535,3.4,0.00,0.465,—,1.445
solo-dps,35,6,pack,180,500,0.010,0.000,0.990,0.129,12.1,0.99,0.999,—,0.012
solo-dps,35,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,solo,180,500,0.742,0.000,0.258,0.329,6.2,0.26,0.756,—,0.985
solo-dps,35,7,solo,300,500,0.770,0.000,0.230,0.331,6.2,0.23,0.745,—,1.023
solo-dps,35,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,solo,180,500,0.058,0.000,0.942,0.460,9.3,0.94,0.973,—,0.081
solo-dps,35,8,solo,300,500,0.040,0.000,0.960,0.397,9.2,0.96,0.984,—,0.055
solo-dps,35,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,pack,180,500,1.000,0.000,0.000,0.934,2.1,0.00,0.066,—,1.760
solo-dps,50,1,pack,300,500,1.000,0.000,0.000,0.935,2.1,0.00,0.065,—,1.761
solo-dps,50,1,boss,180,500,1.000,0.000,0.000,0.879,4.0,0.00,0.121,—,1.727
solo-dps,50,1,boss,300,500,1.000,0.000,0.000,0.876,4.0,0.00,0.124,—,1.725
solo-dps,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,pack,180,500,1.000,0.000,0.000,0.906,2.1,0.00,0.094,—,1.744
solo-dps,50,2,pack,300,500,1.000,0.000,0.000,0.908,2.1,0.00,0.092,—,1.745
solo-dps,50,2,boss,180,500,1.000,0.000,0.000,0.835,5.0,0.00,0.165,—,1.701
solo-dps,50,2,boss,300,500,1.000,0.000,0.000,0.832,5.0,0.00,0.168,—,1.699
solo-dps,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,3,pack,180,500,1.000,0.000,0.000,0.870,2.1,0.00,0.130,—,1.722
solo-dps,50,3,pack,300,500,1.000,0.000,0.000,0.867,2.1,0.00,0.133,—,1.720
solo-dps,50,3,boss,180,500,1.000,0.000,0.000,0.674,6.2,0.00,0.326,—,1.605
solo-dps,50,3,boss,300,500,1.000,0.000,0.000,0.669,6.2,0.00,0.331,—,1.601
solo-dps,50,4,solo,180,500,1.000,0.000,0.000,0.914,0.9,0.00,0.086,—,1.749
solo-dps,50,4,solo,300,500,1.000,0.000,0.000,0.912,1.0,0.00,0.088,—,1.747
solo-dps,50,4,pack,180,500,1.000,0.000,0.000,0.575,4.9,0.00,0.425,—,1.545
solo-dps,50,4,pack,300,500,1.000,0.000,0.000,0.556,4.9,0.00,0.444,—,1.534
solo-dps,50,4,boss,180,500,1.000,0.000,0.000,0.534,8.2,0.00,0.466,—,1.521
solo-dps,50,4,boss,300,500,1.000,0.000,0.000,0.538,8.2,0.00,0.462,—,1.523
solo-dps,50,5,solo,180,500,1.000,0.000,0.000,0.867,1.0,0.00,0.133,—,1.720
solo-dps,50,5,solo,300,500,1.000,0.000,0.000,0.873,1.0,0.00,0.127,—,1.724
solo-dps,50,5,pack,180,500,1.000,0.000,0.000,0.379,5.2,0.00,0.621,—,1.427
solo-dps,50,5,pack,300,500,1.000,0.000,0.000,0.368,5.2,0.00,0.632,—,1.421
