comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-dps,50,3,boss,180,200,1.000,0.000,0.000,0.720,5.4,0.00,0.280,—,1.632
solo-dps,50,3,boss,300,200,1.000,0.000,0.000,0.712,5.5,0.00,0.288,—,1.627
solo-dps,50,4,solo,180,200,1.000,0.000,0.000,0.929,0.8,0.00,0.071,—,1.758
solo-dps,50,4,solo,300,200,1.000,0.000,0.000,0.928,0.8,0.00,0.072,—,1.757
solo-dps,50,4,pack,180,200,1.000,0.000,0.000,0.584,4.3,0.00,0.416,—,1.550
solo-dps,50,4,pack,300,200,1.000,0.000,0.000,0.580,4.4,0.00,0.420,—,1.548
solo-dps,50,4,boss,180,200,1.000,0.000,0.000,0.500,7.6,0.00,0.500,—,1.500
solo-dps,50,4,boss,300,200,1.000,0.000,0.000,0.499,7.6,0.00,0.501,—,1.499
solo-dps,50,5,solo,180,200,1.000,0.000,0.000,0.864,1.0,0.00,0.136,—,1.718
solo-dps,50,5,solo,300,200,1.000,0.000,0.000,0.863,1.0,0.00,0.137,—,1.718
solo-dps,50,5,pack,180,200,1.000,0.000,0.000,0.316,5.2,0.00,0.684,—,1.390
solo-dps,50,5,pack,300,200,1.000,0.000,0.000,0.312,5.2,0.00,0.688,—,1.387
solo-dps,50,5,boss,180,200,1.000,0.000,0.000,0.081,10.2,0.00,0.919,—,1.249
solo-dps,50,5,boss,300,200,1.000,0.000,0.000,0.080,10.3,0.00,0.920,—,1.248
solo-dps,50,6,solo,180,200,1.000,0.000,0.000,0.807,2.0,0.00,0.193,—,1.684
solo-dps,50,6,solo,300,200,1.000,0.000,0.000,0.806,2.0,0.00,0.194,—,1.684
solo-dps,50,6,pack,180,200,0.020,0.000,0.980,0.194,8.1,0.98,0.996,—,0.026
solo-dps,50,6,pack,300,200,0.015,0.000,0.985,0.194,8.3,0.98,0.997,—,0.020
solo-dps,50,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,solo,180,200,1.000,0.000,0.000,0.471,3.3,0.00,0.529,—,1.483
solo-dps,50,7,solo,300,200,1.000,0.000,0.000,0.471,3.4,0.00,0.529,—,1.483
solo-dps,50,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,solo,180,200,0.645,0.000,0.355,0.249,5.0,0.35,0.840,—,0.870
solo-dps,50,8,solo,300,200,0.610,0.000,0.390,0.241,5.1,0.39,0.853,—,0.820
solo-dps,50,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,solo,180,200,1.000,0.000,0.000,0.507,7.6,0.00,0.493,—,1.259
solo-crit,1,1,solo,300,200,1.000,0.000,0.000,0.512,7.5,0.00,0.488,—,1.261
solo-crit,1,1,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,solo,180,200,0.170,0.000,0.830,0.071,11.6,0.83,0.988,—,0.177
solo-crit,1,2,solo,300,200,0.155,0.000,0.845,0.057,11.5,0.84,0.991,—,0.160
solo-crit,1,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,solo,180,200,1.000,0.000,0.000,0.748,3.4,0.00,0.252,—,1.401
solo-crit,5,1,solo,300,200,1.000,0.000,0.000,0.749,3.3,0.00,0.251,—,1.402
solo-crit,5,1,pack,180,200,0.025,0.000,0.975,0.034,10.7,0.97,0.999,—,0.026
solo-crit,5,1,pack,300,200,0.040,0.000,0.960,0.005,10.8,0.96,1.000,—,0.041
solo-crit,5,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,solo,180,200,1.000,0.000,0.000,0.603,5.1,0.00,0.397,—,1.328
solo-crit,5,2,solo,300,200,1.000,0.000,0.000,0.600,5.0,0.00,0.400,—,1.326
solo-crit,5,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,solo,180,200,1.000,0.000,0.000,0.176,7.3,0.00,0.824,—,1.110
solo-crit,5,3,solo,300,200,1.000,0.000,0.000,0.179,7.2,0.00,0.821,—,1.111
solo-crit,5,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,1,solo,180,200,1.000,0.000,0.000,0.884,1.5,0.00,0.116,—,1.500
solo-crit,10,1,solo,300,200,1.000,0.000,0.000,0.880,1.5,0.00,0.120,—,1.498
solo-crit,10,1,pack,180,200,1.000,0.000,0.000,0.302,7.4,0.00,0.698,—,1.197
solo-crit,10,1,pack,300,200,1.000,0.000,0.000,0.293,7.4,0.00,0.707,—,1.192
solo-crit,10,1,boss,180,200,1.000,0.000,0.000,0.044,13.8,0.00,0.956,—,1.063
solo-crit,10,1,boss,300,200,1.000,0.000,0.000,0.046,14.0,0.00,0.954,—,1.064
solo-crit,10,2,solo,180,200,1.000,0.000,0.000,0.834,2.6,0.00,0.166,—,1.474
solo-crit,10,2,solo,300,200,1.000,0.000,0.000,0.832,2.6,0.00,0.168,—,1.472
solo-crit,10,2,pack,180,200,0.015,0.000,0.985,0.149,8.9,0.98,0.998,—,0.017
solo-crit,10,2,pack,300,200,0.025,0.000,0.975,0.149,8.9,0.97,0.996,—,0.028
solo-crit,10,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,solo,180,200,1.000,0.000,0.000,0.605,4.0,0.00,0.395,—,1.355
solo-crit,10,3,solo,300,200,1.000,0.000,0.000,0.604,4.0,0.00,0.396,—,1.354
solo-crit,10,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,solo,180,200,1.000,0.000,0.000,0.354,5.8,0.00,0.646,—,1.224
solo-crit,10,4,solo,300,200,1.000,0.000,0.000,0.356,5.8,0.00,0.644,—,1.225
solo-crit,10,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,solo,180,200,0.030,0.000,0.970,0.079,8.9,0.97,0.998,—,0.032
solo-crit,10,5,solo,300,200,0.045,0.000,0.955,0.079,8.6,0.95,0.996,—,0.049
solo-crit,10,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-crit,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-crit,20,1,pack,180,200,1.000,0.000,0.000,0.819,2.4,0.00,0.181,—,1.522
solo-crit,20,1,pack,300,200,1.000,0.000,0.000,0.819,2.4,0.00,0.181,—,1.522
solo-crit,20,1,boss,180,200,1.000,0.000,0.000,0.558,7.0,0.00,0.442,—,1.381
solo-crit,20,1,boss,300,200,1.000,0.000,0.000,0.551,7.0,0.00,0.449,—,1.377
solo-crit,20,2,solo,180,200,1.000,0.000,0.000,0.897,1.0,0.00,0.103,—,1.565
solo-crit,20,2,solo,300,200,1.000,0.000,0.000,0.899,0.9,0.00,0.101,—,1.566
solo-crit,20,2,pack,180,200,1.000,0.000,0.000,0.426,5.3,0.00,0.574,—,1.310
solo-crit,20,2,pack,300,200,1.000,0.000,0.000,0.426,5.4,0.00,0.574,—,1.310
solo-crit,20,2,boss,180,200,1.000,0.000,0.000,0.184,9.7,0.00,0.816,—,1.180
solo-crit,20,2,boss,300,200,1.000,0.000,0.000,0.170,9.8,0.00,0.830,—,1.172
solo-crit,20,3,solo,180,200,1.000,0.000,0.000,0.820,2.0,0.00,0.180,—,1.523
solo-crit,20,3,solo,300,200,1.000,0.000,0.000,0.821,2.1,0.00,0.179,—,1.523
solo-crit,20,3,pack,180,200,0.090,0.000,0.910,0.103,7.0,0.91,0.991,—,0.102
solo-crit,20,3,pack,300,200,0.105,0.000,0.895,0.083,7.3,0.90,0.991,—,0.118
solo-crit,20,3,boss,180,200,0.035,0.000,0.965,0.075,11.9,0.96,0.997,—,0.039
solo-crit,20,3,boss,300,200,0.025,0.000,0.975,0.075,12.4,0.97,0.998,—,0.028
solo-crit,20,4,solo,180,200,1.000,0.000,0.000,0.749,2.4,0.00,0.251,—,1.484
solo-crit,20,4,solo,300,200,1.000,0.000,0.000,0.750,2.3,0.00,0.250,—,1.485
solo-crit,20,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,solo,180,200,1.000,0.000,0.000,0.311,4.1,0.00,0.689,—,1.248
solo-crit,20,5,solo,300,200,1.000,0.000,0.000,0.311,4.2,0.00,0.689,—,1.248
solo-crit,20,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,solo,180,200,0.715,0.000,0.285,0.034,5.9,0.28,0.976,—,0.785
solo-crit,20,6,solo,300,200,0.710,0.000,0.290,0.020,5.9,0.29,0.986,—,0.775
solo-crit,20,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-crit,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-crit,35,1,pack,180,200,1.000,0.000,0.000,0.867,2.1,0.00,0.133,—,1.634
solo-crit,35,1,pack,300,200,1.000,0.000,0.000,0.868,2.1,0.00,0.132,—,1.635
solo-crit,35,1,boss,180,200,1.000,0.000,0.000,0.756,4.6,0.00,0.244,—,1.571
solo-crit,35,1,boss,300,200,1.000,0.000,0.000,0.757,4.5,0.00,0.243,—,1.571
solo-crit,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-crit,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-crit,35,2,pack,180,200,1.000,0.000,0.000,0.811,2.1,0.00,0.189,—,1.602
solo-crit,35,2,pack,300,200,1.000,0.000,0.000,0.810,2.1,0.00,0.190,—,1.602
solo-crit,35,2,boss,180,200,1.000,0.000,0.000,0.612,5.5,0.00,0.388,—,1.489
solo-crit,35,2,boss,300,200,1.000,0.000,0.000,0.614,5.5,0.00,0.386,—,1.490
solo-crit,35,3,solo,180,200,1.000,0.000,0.000,0.898,0.8,0.00,0.102,—,1.652
solo-crit,35,3,solo,300,200,1.000,0.000,0.000,0.904,0.8,0.00,0.096,—,1.655
solo-crit,35,3,pack,180,200,1.000,0.000,0.000,0.425,4.4,0.00,0.575,—,1.382
solo-crit,35,3,pack,300,200,1.000,0.000,0.000,0.429,4.4,0.00,0.571,—,1.385
solo-crit,35,3,boss,180,200,1.000,0.000,0.000,0.330,7.3,0.00,0.670,—,1.328
solo-crit,35,3,boss,300,200,1.000,0.000,0.000,0.327,7.3,0.00,0.673,—,1.326
solo-crit,35,4,solo,180,200,1.000,0.000,0.000,0.817,1.0,0.00,0.183,—,1.605
solo-crit,35,4,solo,300,200,1.000,0.000,0.000,0.817,1.0,0.00,0.183,—,1.605
solo-crit,35,4,pack,180,200,1.000,0.000,0.000,0.084,5.1,0.00,0.916,—,1.188
solo-crit,35,4,pack,300,200,1.000,0.000,0.000,0.084,5.1,0.00,0.916,—,1.188
solo-crit,35,4,boss,180,200,0.085,0.000,0.915,0.040,9.9,0.92,0.997,—,0.099
solo-crit,35,4,boss,300,200,0.065,0.000,0.935,0.040,9.5,0.94,0.997,—,0.076
solo-crit,35,5,solo,180,200,1.000,0.000,0.000,0.747,2.0,0.00,0.253,—,1.566
solo-crit,35,5,solo,300,200,1.000,0.000,0.000,0.746,2.0,0.00,0.254,—,1.565
solo-crit,35,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,6,solo,180,200,1.000,0.000,0.000,0.296,3.4,0.00,0.704,—,1.308
solo-crit,35,6,solo,300,200,1.000,0.000,0.000,0.288,3.3,0.00,0.712,—,1.304
solo-crit,35,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,7,solo,180,200,0.040,0.000,0.960,0.492,4.8,0.96,0.980,—,0.057
solo-crit,35,7,solo,300,200,0.030,0.000,0.970,0.577,5.1,0.97,0.983,—,0.044
solo-crit,35,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,35,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-crit,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-crit,50,1,pack,180,200,1.000,0.000,0.000,0.894,1.9,0.00,0.106,—,1.736
solo-crit,50,1,pack,300,200,1.000,0.000,0.000,0.895,1.9,0.00,0.105,—,1.737
solo-crit,50,1,boss,180,200,1.000,0.000,0.000,0.850,3.3,0.00,0.150,—,1.710
solo-crit,50,1,boss,300,200,1.000,0.000,0.000,0.853,3.3,0.00,0.147,—,1.712
solo-crit,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-crit,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-crit,50,2,pack,180,200,1.000,0.000,0.000,0.852,1.9,0.00,0.148,—,1.711
solo-crit,50,2,pack,300,200,1.000,0.000,0.000,0.851,1.9,0.00,0.149,—,1.711
solo-crit,50,2,boss,180,200,1.000,0.000,0.000,0.729,4.0,0.00,0.271,—,1.637
solo-crit,50,2,boss,300,200,1.000,0.000,0.000,0.724,4.0,0.00,0.276,—,1.635
solo-crit,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-crit,50,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
