comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-dps,20,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,pack,180,200,1.000,0.000,0.000,0.907,2.3,0.00,0.093,—,1.657
solo-dps,35,1,pack,300,200,1.000,0.000,0.000,0.907,2.3,0.00,0.093,—,1.657
solo-dps,35,1,boss,180,200,1.000,0.000,0.000,0.828,5.1,0.00,0.172,—,1.612
solo-dps,35,1,boss,300,200,1.000,0.000,0.000,0.827,5.0,0.00,0.173,—,1.612
solo-dps,35,2,solo,180,200,1.000,0.000,0.000,0.932,0.9,0.00,0.068,—,1.671
solo-dps,35,2,solo,300,200,1.000,0.000,0.000,0.932,0.9,0.00,0.068,—,1.671
solo-dps,35,2,pack,180,200,1.000,0.000,0.000,0.621,5.0,0.00,0.379,—,1.494
solo-dps,35,2,pack,300,200,1.000,0.000,0.000,0.618,5.0,0.00,0.382,—,1.492
solo-dps,35,2,boss,180,200,1.000,0.000,0.000,0.566,7.7,0.00,0.434,—,1.463
solo-dps,35,2,boss,300,200,1.000,0.000,0.000,0.566,7.7,0.00,0.434,—,1.462
solo-dps,35,3,solo,180,200,1.000,0.000,0.000,0.846,1.8,0.00,0.154,—,1.622
solo-dps,35,3,solo,300,200,1.000,0.000,0.000,0.848,1.8,0.00,0.152,—,1.624
solo-dps,35,3,pack,180,200,0.830,0.000,0.170,0.101,7.6,0.17,0.916,—,0.994
solo-dps,35,3,pack,300,200,0.815,0.000,0.185,0.088,7.6,0.18,0.929,—,0.970
solo-dps,35,3,boss,180,200,0.025,0.000,0.975,0.174,11.7,0.97,0.996,—,0.031
solo-dps,35,3,boss,300,200,0.050,0.000,0.950,0.198,12.2,0.95,0.990,—,0.063
solo-dps,35,4,solo,180,200,1.000,0.000,0.000,0.456,3.9,0.00,0.544,—,1.400
solo-dps,35,4,solo,300,200,1.000,0.000,0.000,0.452,3.9,0.00,0.548,—,1.397
solo-dps,35,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,pack,180,200,1.000,0.000,0.000,0.929,2.1,0.00,0.071,—,1.757
solo-dps,50,1,pack,300,200,1.000,0.000,0.000,0.929,2.1,0.00,0.071,—,1.757
solo-dps,50,1,boss,180,200,1.000,0.000,0.000,0.868,3.6,0.00,0.132,—,1.721
solo-dps,50,1,boss,300,200,1.000,0.000,0.000,0.868,3.6,0.00,0.132,—,1.721
solo-dps,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,pack,180,200,1.000,0.000,0.000,0.869,2.1,0.00,0.131,—,1.722
solo-dps,50,2,pack,300,200,1.000,0.000,0.000,0.872,2.1,0.00,0.128,—,1.723
solo-dps,50,2,boss,180,200,1.000,0.000,0.000,0.735,5.3,0.00,0.265,—,1.641
solo-dps,50,2,boss,300,200,1.000,0.000,0.000,0.743,5.3,0.00,0.257,—,1.646
solo-dps,50,3,solo,180,200,1.000,0.000,0.000,0.918,0.7,0.00,0.082,—,1.751
solo-dps,50,3,solo,300,200,1.000,0.000,0.000,0.914,0.8,0.00,0.086,—,1.748
solo-dps,50,3,pack,180,200,1.000,0.000,0.000,0.507,4.4,0.00,0.493,—,1.504
solo-dps,50,3,pack,300,200,1.000,0.000,0.000,0.516,4.3,0.00,0.484,—,1.509
solo-dps,50,3,boss,180,200,1.000,0.000,0.000,0.338,8.7,0.00,0.662,—,1.403
solo-dps,50,3,boss,300,200,1.000,0.000,0.000,0.333,8.7,0.00,0.667,—,1.400
solo-dps,50,4,solo,180,200,1.000,0.000,0.000,0.707,2.4,0.00,0.293,—,1.624
solo-dps,50,4,solo,300,200,1.000,0.000,0.000,0.698,2.4,0.00,0.302,—,1.619
solo-dps,50,4,pack,180,200,0.010,0.000,0.990,0.132,7.8,0.99,0.999,—,0.013
solo-dps,50,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,5,solo,180,200,0.615,0.000,0.385,0.247,5.1,0.39,0.848,—,0.829
solo-dps,50,5,solo,300,200,0.585,0.000,0.415,0.238,5.1,0.41,0.861,—,0.786
solo-dps,50,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,solo,180,200,1.000,0.000,0.000,0.507,7.6,0.00,0.493,—,1.259
solo-crit,1,1,solo,300,200,1.000,0.000,0.000,0.512,7.5,0.00,0.488,—,1.261
solo-crit,1,1,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,solo,180,200,1.000,0.000,0.000,0.748,3.4,0.00,0.252,—,1.401
solo-crit,5,1,solo,300,200,1.000,0.000,0.000,0.749,3.3,0.00,0.251,—,1.402
solo-crit,5,1,pack,180,200,0.025,0.000,0.975,0.034,10.7,0.97,0.999,—,0.026
solo-crit,5,1,pack,300,200,0.040,0.000,0.960,0.005,10.8,0.96,1.000,—,0.041
solo-crit,5,1,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,solo,180,200,1.000,0.000,0.000,0.238,7.3,0.00,0.762,—,1.141
solo-crit,5,2,solo,300,200,1.000,0.000,0.000,0.235,7.3,0.00,0.765,—,1.140
solo-crit,5,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,1,solo,180,200,1.000,0.000,0.000,0.884,1.5,0.00,0.116,—,1.500
solo-crit,10,1,solo,300,200,1.000,0.000,0.000,0.880,1.5,0.00,0.120,—,1.498
solo-crit,10,1,pack,180,200,1.000,0.000,0.000,0.302,7.4,0.00,0.698,—,1.197
solo-crit,10,1,pack,300,200,1.000,0.000,0.000,0.293,7.4,0.00,0.707,—,1.192
solo-crit,10,1,boss,180,200,1.000,0.000,0.000,0.044,13.8,0.00,0.956,—,1.063
solo-crit,10,1,boss,300,200,1.000,0.000,0.000,0.046,14.0,0.00,0.954,—,1.064
solo-crit,10,2,solo,180,200,1.000,0.000,0.000,0.639,4.0,0.00,0.361,—,1.372
solo-crit,10,2,solo,300,200,1.000,0.000,0.000,0.652,3.9,0.00,0.348,—,1.379
solo-crit,10,2,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,2,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,2,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,2,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,solo,180,200,0.175,0.000,0.825,0.242,6.5,0.82,0.958,—,0.204
solo-crit,10,3,solo,300,200,0.170,0.000,0.830,0.265,6.3,0.83,0.955,—,0.200
solo-crit,10,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,7,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,8,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-crit,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-crit,20,1,pack,180,200,1.000,0.000,0.000,0.819,2.4,0.00,0.181,—,1.522
solo-crit,20,1,pack,300,200,1.000,0.000,0.000,0.819,2.4,0.00,0.181,—,1.522
solo-crit,20,1,boss,180,200,1.000,0.000,0.000,0.558,7.0,0.00,0.442,—,1.381
solo-crit,20,1,boss,300,200,1.000,0.000,0.000,0.551,7.0,0.00,0.449,—,1.377
solo-crit,20,2,solo,180,200,1.000,0.000,0.000,0.836,1.2,0.00,0.164,—,1.531
solo-crit,20,2,solo,300,200,1.000,0.000,0.000,0.834,1.2,0.00,0.166,—,1.531
solo-crit,20,2,pack,180,200,1.000,0.000,0.000,0.175,6.0,0.00,0.825,—,1.175
solo-crit,20,2,pack,300,200,1.000,0.000,0.000,0.174,6.0,0.00,0.826,—,1.174
solo-crit,20,2,boss,180,200,0.105,0.000,0.895,0.145,11.7,0.90,0.985,—,0.122
solo-crit,20,2,boss,300,200,0.075,0.000,0.925,0.134,11.9,0.93,0.990,—,0.086
solo-crit,20,3,solo,180,200,1.000,0.000,0.000,0.438,3.5,0.00,0.562,—,1.317
solo-crit,20,3,solo,300,200,1.000,0.000,0.000,0.432,3.5,0.00,0.568,—,1.313
solo-crit,20,3,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,3,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,3,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,3,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,solo,300,200,0.005,0.000,0.995,0.465,8.4,0.99,0.998,—,0.007
solo-crit,20,4,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,4,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,5,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,pack,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,boss,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,6,boss,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,solo,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,solo,300,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,20,7,pack,180,200,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
